ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
3333,2.7254305429690304,3.2745694570309696,54.50861085938061,65.49138914061939,-7.646484375,-6.476872441775411,0.0,4.1843632779308075,323.36813186813185,403.36904761904765,2.564595814315986,2.607385295308166,0.22189781867180572
3366,2.738355298454961,3.261644701545039,54.76710596909922,65.23289403090078,-7.646484375,-6.331152162645299,0.0,4.562654311455944,322.82142857142856,401.1822344322344,2.564595814315986,2.607385295308166,0.25849510971861067
3400,2.7532725524040713,3.2467274475959296,55.06545104808142,64.93454895191859,-7.646484375,-6.172658645071328,0.0,4.941333708432121,324.6437728937729,400.99999999999994,2.565331245604635,2.6075432709073207,0.2983450789821991
3433,2.7703493162169064,3.229650683783093,55.40698632433813,64.59301367566187,-7.646484375,-6.001461712525378,0.0,5.3201695361958246,328.65293040293034,398.08424908424905,2.5736491978626987,2.6056848519899884,0.3415352762567077
3466,2.769627845197052,3.230372154802948,55.39255690394104,64.60744309605896,-6.767578125,-5.817630348905315,26.341563217600363,5.698993170123719,331.9331501831502,393.52838827838826,2.589080709342261,2.5919091787024455,-0.01442942039708267
3500,2.766053743612174,3.233946256387826,55.321074872243486,64.67892512775651,-5.9765625,-5.621866488412421,23.790385788135893,6.076495498638635,333.93772893772893,390.6126373626374,2.589080709342261,2.5919091787024455,-0.07148203169755603
3533,2.7763696232259854,3.2236303767740146,55.52739246451971,64.4726075354803,-5.9765625,-5.412572584662013,0.0,6.455718633958257,335.7600732600732,389.8836996336996,2.573076552548029,2.6095268494126285,0.20631759227621957
3566,2.788859427209191,3.2111405727908084,55.77718854418382,64.22281145581617,-5.9765625,-5.1914501479787685,0.0,6.833549810011764,336.67124542124543,388.9725274725275,2.5757983915580267,2.607431268593471,0.2497960796641177
3600,2.8037217840333675,3.1962782159666325,56.07443568066735,63.92556431933265,-5.9765625,-4.957074680102966,0.0,7.212450614797007,337.5824175824176,388.6080586080586,2.5868531663514815,2.6021964216851146,0.29724713648352385
3633,2.8150992353006843,3.1849007646993157,56.301984706013684,63.698015293986316,-5.712890625,-4.71072404946362,7.921802567253692,7.590349708471042,338.4935897435897,385.32783882783883,2.5868531663514815,2.6021964216851146,0.22754902534633575
3666,2.8230511997180234,3.1769488002819766,56.46102399436047,63.53897600563953,-5.2734375,-4.45069314420042,13.148369399822055,7.969819070716363,339.7692307692308,385.87454212454213,2.5876005999846083,2.6025040180925822,0.15903928834678366
3700,2.8342107500429203,3.1657892499570797,56.68421500085841,63.31578499914159,-5.009765625,-4.17910866138543,7.921079815124202,8.34775264546887,341.40934065934067,383.50549450549454,2.582325810864585,2.6047299325859856,0.22319100649793863
3733,2.8479698049180104,3.1520301950819896,56.95939609836021,63.04060390163979,-4.833984375,-3.896495463077091,5.273305931010369,8.515248385222595,342.5027472527472,382.5943223443224,2.593108452574504,2.5992722695570905,0.27518109750180214
3773,2.8603664941025433,3.1396335058974567,57.207329882050864,62.792670117949136,-4.482421875,-3.5552385135505458,8.772398670805536,8.515248385222595,343.5961538461538,379.13186813186815,2.5932519213403404,2.5968254318120105,0.24793378369065383
3801,2.877087227824776,3.122912772175224,57.541744556495516,62.458255443504484,-4.39453125,-3.3167430961670274,3.1380498242612127,8.515248385222595,345.96520146520146,378.94963369963375,2.5932519213403404,2.5968254318120105,0.33441467444465334
3833,2.8917370645355707,3.1082629354644293,57.83474129071141,62.16525870928859,-4.130859375,-3.04509906004598,8.265344381872852,8.515248385222595,345.782967032967,374.3937728937729,2.5879734469395377,2.602327222034925,0.2929967342158951
3866,2.905177292187193,3.094822707812807,58.10354584374386,61.89645415625614,-3.779296875,-2.760725187413578,10.527134517380826,8.515248385222595,348.51648351648345,373.8470695970696,2.5924884067222385,2.5956669652618247,0.2688045530324448
3900,2.9205113190671024,3.0794886809328976,58.41022638134205,61.58977361865795,-3.515625,-2.476831029813723,7.908692192908686,8.515248385222595,351.24999999999994,374.94047619047615,2.5924884067222385,2.5956669652618247,0.3066805375981867
3933,2.9364299130859823,3.0635700869140177,58.728598261719654,61.271401738280346,-3.251953125,-2.193297220494536,7.918743493813131,8.515248385222595,352.7078754578754,372.0247252747253,2.5909405414837665,2.6012465587515807,0.31837188037760666
3966,2.948928085479309,3.051071914520691,58.978561709586174,61.021438290413826,-2.8125,-1.909368686836495,13.17955777401416,8.515248385222595,354.5302197802197,370.38461538461536,2.5931031970141016,2.5957915830805622,0.24996344786652025
4000,2.960549212434011,3.039450787565989,59.21098424868023,60.78901575131977,-2.373046875,-1.6261281937629501,13.211573219743094,8.515248385222595,356.717032967033,368.1978021978022,2.5942273983825106,2.5966433784141683,0.23242253909405558
4033,2.9753087216405323,3.0246912783594677,59.506174432810646,60.493825567189354,-2.109375,-1.3415551494706142,7.889824960075565,8.515248385222595,358.53937728937734,366.9221611721612,2.5926808158407026,2.5966433784141683,0.29519018413042075
4066,2.98850874082757,3.01149125917243,59.770174816551396,60.229825183448604,-1.7578125,-1.0582493699888627,10.566822942708972,8.515248385222595,359.9972527472528,364.18864468864473,2.5926808158407026,2.598940874494301,0.26400038374075113
4100,3.001468618279791,2.998531381720209,60.02937236559582,59.97062763440418,-1.40625,-0.7746073744387942,10.554297520803383,8.515248385222595,361.0906593406594,362.91300366300374,2.593671884489557,2.5963315550381796,0.2591975490444237
4133,3.0161655460459893,2.9838344539540107,60.32331092091979,59.67668907908021,-1.142578125,-0.49111109181929,7.9197917061784375,8.515248385222595,362.54853479853483,361.4551282051283,2.5938726674595243,2.5967575331927764,0.29393855532397006
4166,3.029302772313633,2.970697227686367,60.58605544627266,59.41394455372734,-0.791015625,-0.2065913444663785,10.5217372020107,8.515248385222595,365.0998168498169,360.17948717948724,2.5927619038844663,2.5967575331927764,0.26274452535286996
4200,3.0421161467492914,2.9578838532507086,60.84232293498583,59.15767706501417,-0.439453125,0.07656635484755725,10.572348969083768,8.515248385222595,366.1932234432235,358.7216117216118,2.5927619038844663,2.5965239651994705,0.25626748871316885
4233,3.056647420449847,2.943352579550153,61.13294840899694,58.86705159100306,-0.17578125,0.36094385497613324,7.895250175584333,8.515248385222595,367.83333333333337,356.8992673992675,2.593167969359974,2.5960765591439636,0.29062547401110866
4266,3.0695423831055284,2.9304576168944716,61.39084766211057,58.60915233788943,0.17578125,0.6448586705688886,10.54415566225282,8.515248385222595,369.2912087912088,355.2591575091576,2.5907459146311274,2.594546945890509,0.25789925311363493
4300,3.082099526123591,2.917900473876409,61.641990522471815,58.358009477528185,0.52734375,0.9288559563413639,10.541093737171042,8.515248385222595,371.1135531135531,355.07692307692304,2.5920392041716274,2.5950674741554085,0.25114286036123856
4333,3.096304035508558,2.903695964491442,61.92608071017115,58.07391928982885,0.791015625,1.212916799929415,7.904051397799923,8.515248385222595,372.93589743589746,352.1611721611721,2.5920392041716274,2.5950674741554085,0.284090187699333
4366,3.108804186499269,2.891195813500731,62.17608372998538,57.82391627001462,1.142578125,1.495922953367371,10.578010315546464,8.515248385222595,374.029304029304,350.52106227106225,2.5996450756609413,2.6018835975313412,0.25000301981422846
4400,3.1209284533114907,2.8790715466885093,62.41856906622982,57.58143093377018,1.494140625,1.77966965240984,10.550402949292955,8.515248385222595,375.6694139194139,349.4276556776556,2.585609577358639,2.5894616720969896,0.24248533624444216
4433,3.134666198519375,2.865333801480625,62.693323970387496,57.306676029612504,1.7578125,2.0641717391384997,7.891792758496452,8.515248385222595,377.49175824175825,347.24084249084245,2.5853076578253282,2.5891049421919807,0.274754904157675
4466,3.1486652721545174,2.8513347278454826,62.973305443090354,57.026694556909646,2.021484375,2.347261469738376,7.931165510895254,8.515248385222595,378.58516483516485,346.32967032967025,2.5853076578253282,2.5891049421919807,0.27998147270285706
4500,3.1609554008002023,2.8390445991997977,63.21910801600404,56.78089198399596,2.373046875,2.631076776139526,10.547852574936716,8.515248385222595,380.4075091575092,345.60073260073256,2.5981586060054482,2.600256423115555,0.24580257291369223
4533,3.1728426931916345,2.8271573068083655,63.45685386383269,56.54314613616731,2.724609375,2.9158649241214825,10.51182091545289,8.515248385222595,379.6785714285715,340.8626373626373,2.5822073839202653,2.5857983923265553,0.2377458478286451
4566,3.1882792533225177,2.8117207466774823,63.765585066450356,56.234414933549644,2.900390625,3.199418131176582,5.278801184301341,8.515248385222595,380.77197802197804,333.75549450549454,2.5817983866485466,2.585466742322796,0.3087312026176626
4600,3.2026859182693164,2.7973140817306836,64.05371836538633,55.94628163461367,3.1640625,3.4833274288886535,7.908270443821044,8.515248385222595,380.4075091575092,335.9423076923077,2.5817983866485466,2.585466742322796,0.2881332989359759
4633,3.21333586076947,2.7866641392305294,64.2667172153894,55.73328278461059,3.603515625,3.766527551168654,13.213456558247898,8.515248385222595,386.42124542124543,338.8580586080586,2.588494548097334,2.590829607164353,0.21299885000308139
4666,3.22487036487439,2.77512963512561,64.4974072974878,55.5025927025122,3.955078125,4.051101540653246,10.519731672777871,8.515248385222595,388.4258241758242,336.67124542124543,2.583545418745513,2.5870339080122133,0.2306900820983932
4700,3.2358852780709135,2.764114721929086,64.71770556141827,55.28229443858172,4.306640625,4.334570225354172,10.560750347391203,8.515248385222595,386.7857142857143,333.2087912087912,2.5823958263346083,2.58571211475646,0.22029826393047885
4733,3.2484035711256376,2.751596428874363,64.96807142251275,55.03192857748726,4.5703125,4.618720802627511,7.901555328049034,8.515248385222595,391.34157509157507,332.8443223443224,2.5823958263346083,2.58571211475646,0.2503658610944744
4766,3.2610846249640395,2.7389153750359605,65.22169249928079,54.77830750071921,4.833984375,4.901980684921812,7.926401330244223,8.515248385222595,392.7994505494505,331.7509157509157,2.588788808178997,2.5914709116456445,0.2536210767680405
4800,3.2719611470566554,2.7280388529433446,65.43922294113311,54.56077705886689,5.185546875,5.186332324241532,10.527957628771777,8.515248385222595,393.89285714285717,330.83974358974353,2.5822799353366306,2.585507046059936,0.21753044185232054
4833,3.282287612600245,2.717712387399755,65.6457522520049,54.3542477479951,5.537109375,5.469992125175482,10.553635025383425,8.515248385222595,395.16849816849816,329.0173992673992,2.5814028892488676,2.5846013586030097,0.2065293108717859
4866,3.2940632970485915,2.7059367029514085,65.88126594097183,54.118734059028164,5.80078125,5.753639527907239,7.915572242858317,8.515248385222595,396.26190476190476,327.55952380952374,2.5814028892488676,2.5846013586030097,0.23551368896693756
4900,3.3079902801409076,2.692009719859092,66.15980560281815,53.84019439718184,5.9765625,6.037157303014842,5.279460889698477,8.515248385222595,398.26648351648345,326.28388278388275,2.5900481618971742,2.5893940620789264,0.2785396618463299
4933,3.318774260959834,2.681225739040166,66.37548521919669,53.62451478080331,6.328125,6.321058604908048,10.544657563972429,8.515248385222595,399.3598901098901,324.6437728937729,2.581456642209873,2.583857767096685,0.2156796163785365
4966,3.3310451158937378,2.6689548841062622,66.62090231787475,53.37909768212524,6.591796875,6.605490398261189,7.893743105696907,8.515248385222595,400.45329670329664,324.09706959706955,2.580389092815046,2.5832923041491163,0.24541709867806613
5000,3.3434605718157884,2.656539428184211,66.86921143631577,53.13078856368423,6.85546875,6.8887585318291045,7.926170443326819,8.515248385222595,402.09340659340666,323.00366300366295,2.580389092815046,2.5832923041491163,0.24830911844102047
5033,3.3540562831545033,2.6459437168454967,67.08112566309006,52.91887433690994,7.20703125,7.17308703521968,10.528814293083782,8.515248385222595,403.55128205128204,321.18131868131866,2.5821857884666217,2.5848494351350206,0.2119142267742982
5066,3.366112439705635,2.633887560294365,67.3222487941127,52.67775120588731,7.470703125,7.45718451140611,7.9030322196491785,8.515248385222595,405.191391941392,320.0879120879121,2.57993217710235,2.582382274731083,0.24112313102262728
5100,3.3783065610300245,2.6216934389699746,67.5661312206005,52.433868779399496,7.734375,7.740454228810901,7.926126125984525,8.515248385222595,406.28479853479854,318.0833333333333,2.5786318794948437,2.5811311873758784,0.24388242648780492
5133,3.390688157196263,2.609311842803737,67.81376314392526,52.18623685607474,7.998046875,8.02508661586897,7.88818001714014,8.515248385222595,407.742673992674,317.71886446886447,2.579808558631719,2.5811311873758784,0.2476319233247572
5166,3.4011974651675185,2.5988025348324815,68.02394930335036,51.97605069664964,8.349609375,8.308245302950953,10.572312088603056,8.515248385222595,409.5650183150183,315.5320512820513,2.579808558631719,2.58223152033611,0.21018615942510815
5200,3.413196345083569,2.586803654916431,68.26392690167138,51.73607309832862,8.61328125,8.592823762942073,7.889674811974248,8.515248385222595,410.29395604395603,314.0741758241758,2.5942273983825106,2.593357754941694,0.23997759832102097
5233,3.4253190637942885,2.5746809362057115,68.50638127588577,51.493618724114235,8.876953125,8.875885316584856,7.931955007410763,8.515248385222595,411.7518315018315,313.1630036630037,2.5929678363285844,2.5919443811387057,0.24245437421438415
5266,3.435610402976505,2.564389597023496,68.7122080595301,51.28779194046991,9.228515625,9.160206718257875,10.529077279496006,8.515248385222595,413.3919413919414,310.97619047619054,2.576742368393032,2.5919443811387057,0.20582678364432078
5300,3.4473452694481375,2.5526547305518625,68.94690538896275,51.05309461103725,9.4921875,9.444179301296582,7.906508029038551,8.515248385222595,414.8498168498168,309.7005494505495,2.576742368393032,2.5789864470297883,0.23469732943264626
5333,3.459220644920996,2.540779355079004,69.18441289841992,50.81558710158008,9.755859375,9.728142883716124,7.906758636764689,8.515248385222595,416.12545787545787,308.4249084249084,2.5748709555903426,2.576677929098582,0.23750750945717214
5366,3.4712404986828544,2.528759501317145,69.42480997365709,50.5751900263429,10.01953125,10.011895160247324,7.912646676424105,8.515248385222595,417.40109890109886,306.96703296703294,2.5746860063116794,2.5763211648720854,0.2403970752371764
5400,3.4813904367936375,2.5186095632063625,69.62780873587275,50.37219126412725,10.37109375,10.295225897923402,10.565892126580183,8.515248385222595,419.4056776556776,304.9624542124542,2.587503613509778,2.5763211648720854,0.20299876221565627
5433,3.4930035209166506,2.5069964790833494,69.86007041833301,50.13992958166698,10.634765625,10.579399074667037,7.9009269402223286,8.515248385222595,419.9523809523809,303.8690476190476,2.587503613509778,2.5867289086019265,0.23226168246026901
5466,3.50473973287294,2.49526026712706,70.09479465745879,49.90520534254121,10.8984375,10.862834371077824,7.921495792000159,8.515248385222595,421.7747252747252,302.59340659340654,2.5742492903022054,2.575101326821712,0.23472423912578197
5500,3.51661952456181,2.48338047543819,70.3323904912362,49.6676095087638,11.162109375,11.146358609258368,7.919010812728671,8.515248385222595,422.8681318681318,301.31776556776555,2.5840006101135073,2.5827563946263545,0.23759583377740784
5533,3.5266516589186403,2.4733483410813597,70.5330331783728,49.466966821627196,11.513671875,11.430540292734243,10.534253910435305,8.515248385222595,424.5082417582417,299.4954212454212,2.5645181394940026,2.5665572946140878,0.20064268713660516
5566,3.53812515960496,2.4618748403950392,70.7625031920992,49.23749680790079,11.77734375,11.714578630520673,7.904677675978209,8.515248385222595,425.60164835164835,299.4954212454212,2.5645181394940026,2.5665572946140878,0.2294700137264034
5600,3.549718946520171,2.4502810534798285,70.99437893040343,49.005621069596565,12.041015625,11.997938865016934,7.923594190320247,8.515248385222595,426.5128205128205,297.6730769230769,2.5689187487979317,2.56913515436091,0.2318757383042321
5633,3.561468903939732,2.438531096060268,71.22937807879464,48.77062192120536,12.3046875,12.282134743412769,7.900295811803265,8.515248385222595,428.6996336996337,296.3974358974359,2.579150302500236,2.577995475477345,0.23499914839120858
5666,3.5733763943110324,2.426623605688968,71.46752788622065,48.532472113779356,12.568359375,12.566534681221697,7.894627281285855,8.515248385222595,429.246336996337,294.757326007326,2.5652750605196415,2.5663947775774587,0.2381498074260076
5700,3.583428635768536,2.416571364231463,71.66857271537073,48.331427284629264,12.919921875,12.850670476025279,10.535955219930218,8.515248385222595,433.61996336996333,294.757326007326,2.5652750605196415,2.5663947775774587,0.20104482915008323
5733,3.5949228969997207,2.4050771030002793,71.89845793999442,48.101542060005585,13.18359375,13.134433950107791,7.912334436564957,8.515248385222595,432.5265567765568,291.8415750915751,2.564478604923613,2.5653737350538544,0.2298852246236895
5766,3.606554319028171,2.393445680971829,72.13108638056342,47.86891361943658,13.447265625,13.418132444329732,7.914146721081606,8.515248385222595,434.5311355311355,291.1126373626374,2.5729639557288118,2.57176796560606,0.23262844056899892
5801,3.618510603490937,2.3814893965090635,72.37021206981873,47.62978793018127,13.7109375,13.710144188215153,7.688839763593054,8.515248385222595,435.2600732600732,289.6547619047619,2.5708000799775292,2.569677478950397,0.23912568925531044
5833,3.6282807538548894,2.3717192461451106,72.56561507709779,47.43438492290221,14.0625,13.985793413990955,10.860331647964419,8.515248385222595,435.2600732600732,287.1034798534799,2.5708000799775292,2.569677478950397,0.19540300727905527
5866,3.6396567579276855,2.3603432420723145,72.79313515855371,47.20686484144629,14.326171875,14.269775184982311,7.906252221698762,8.515248385222595,437.9935897435897,287.1034798534799,2.5531692990014245,2.5551711721895636,0.22752008145592062
5900,3.6511616395340023,2.3488383604659973,73.02323279068005,46.976767209319945,14.58984375,14.553371538799677,7.916997089702572,8.515248385222595,439.45146520146517,285.2811355311356,2.5565943391748935,2.5575678475275003,0.23009763212634848
5933,3.662797861360675,2.337202138639325,73.2559572272135,46.7440427727865,14.853515625,14.836455683397602,7.931322013853337,8.515248385222595,440.3626373626373,284.3699633699633,2.5547449677532605,2.555671834643518,0.2327244365334424
5966,3.6744023462847446,2.325597653715255,73.48804692569489,46.511953074305104,15.1171875,15.115919103944126,7.889035330154904,8.173674539679137,441.09157509157507,283.0943223443222,2.5547449677532605,2.555671834643518,0.23208969848139388
6000,3.6837926910841863,2.316207308915814,73.67585382168372,46.32414617831628,15.46875,15.381364051640908,10.575496523807297,7.796243307813335,443.46062271062266,281.6364468864468,2.5641405727826974,2.562974316504903,0.1878068959888265
6033,3.6942171344068515,2.305782865593149,73.88434268813702,46.115657311862975,15.732421875,15.635238781259591,7.900329425220794,7.417317082171023,444.3717948717948,280.54304029304024,2.545074653122989,2.5469317830429596,0.20848886645330553
6066,3.704235740404051,2.295764259595949,74.08471480808103,45.915285191918976,15.99609375,15.876545389052254,7.897691402639738,7.038264285878017,446.0119047619047,278.90293040293034,2.5432899162959,2.5450928842702796,0.2003721199439996
6100,3.71372780023433,2.28627219976567,74.2745560046866,45.7254439953134,16.259765625,16.10479551723722,7.9119771124305265,6.65989589983624,447.2875457875457,273.25366300366295,2.5432899162959,2.5450928842702796,0.18984119660557053
6133,3.7225881947586434,2.2774118052413566,74.45176389517287,45.548236104827126,16.5234375,16.32052712330421,7.908544646775535,6.281363294390259,448.19871794871784,276.53388278388275,2.5491450530460944,2.5496597328048196,0.1772078904862734
6166,3.732697569459935,2.267302430540065,74.6539513891987,45.346048610801304,16.69921875,16.52305655466506,5.287995775403589,5.903949728825481,449.29212454212455,275.44047619047615,2.555361942945321,2.554122523073678,0.20218749402581943
6200,3.7406619614201277,2.2593380385798723,74.81323922840255,45.18676077159745,16.962890625,16.71383817068242,7.897682650011148,5.524896512446169,450.02106227106225,274.16483516483515,2.542248572073818,2.542990412580347,0.15928783920385195
6233,3.747653788401922,2.2523462115980775,74.95307576803845,45.04692423196155,17.2265625,16.891902211055527,7.900557388836411,5.145981220385906,451.4789377289377,272.8891941391941,2.542248572073818,2.542990412580347,0.13983653963590154
6266,3.75555017119441,2.24444982880559,75.1110034238882,44.88899657611179,17.40234375,17.057271747632033,5.268649298799319,4.767181792467755,452.5723443223443,271.61355311355305,2.5423983207444873,2.543461282151182,0.15792765584976265
6300,3.7629206771099404,2.237079322890059,75.25841354219881,44.74158645780118,17.578125,17.20957635068117,5.284051044931007,4.389486474364975,453.84798534798534,270.88461538461536,2.5496575170077476,2.5485325422166407,0.1474101183106083
6333,3.7696638157790825,2.2303361842209175,75.39327631558164,44.60672368441835,17.75390625,17.34931759326747,5.284003710857577,4.011787772869809,454.39468864468864,270.33791208791206,2.5469635843389593,2.5459347688980913,0.13486277338284078
6366,3.77568056183519,2.2243194381648097,75.5136112367038,44.4863887632962,17.9296875,17.477075795934713,5.258692599242368,3.6322711339671887,454.57692307692304,269.06227106227107,2.546088160102546,2.5459347688980913,0.12033492112215521
6400,3.780822827404907,2.219177172595093,75.61645654809814,44.38354345190186,18.10546875,17.591624285297815,5.284136184855436,3.254581901428769,455.3058608058608,269.24450549450546,2.546088160102546,2.5456961418539263,0.10284531139434785
6433,3.7849912776518324,2.215008722348168,75.69982555303665,44.30017444696336,18.28125,17.694025035474112,5.261237374498015,2.875248828574027,456.0347985347985,267.9688644688644,2.5346912177837857,2.5354694413357795,0.08336900493849912
6466,3.790046192933519,2.209953807066481,75.80092385867039,44.19907614132962,18.369140625,17.78329561846382,2.645089771396181,2.497991057993125,456.76373626373623,267.42216117216117,2.5430425563602017,2.541985509763945,0.10109830563373369
6500,3.7925737582516272,2.2074262417483728,75.85147516503255,44.14852483496745,18.544921875,17.860319304651526,5.268596713361808,2.119187849308533,457.1282051282051,267.2399267399268,2.5419436000433007,2.541985509763945,0.050551306362160126
6533,3.7957589896780575,2.2042410103219425,75.91517979356115,44.08482020643885,18.6328125,17.92477319547898,2.631190355936251,1.739937192702885,457.492673992674,266.510989010989,2.5419436000433007,2.541397214200446,0.06370462852859742
6566,3.8001849630874402,2.1998150369125598,76.0036992617488,43.99630073825119,18.6328125,17.976386256287103,0.0,1.3621257947329024,458.2216117216117,269.60897435897436,2.541411684813304,2.5402458874867784,0.0885194681876528
6600,3.802445707701719,2.197554292298281,76.04891415403438,43.95108584596562,18.720703125,18.015547537024155,2.6315258810425903,0.9829234933867648,458.768315018315,266.6932234432234,2.5404271381946355,2.539406822831353,0.0452148922855754
6633,3.803732121407086,2.196267878592914,76.07464242814171,43.92535757185828,18.80859375,18.04195557305542,2.6430746043612885,0.6053780890698803,458.5860805860805,265.4175824175824,2.5239483102435263,2.525906622316846,0.025728274107342144
